T_amb_z,omega_z,I_z,T_prev_z,T_next_z
0.08501532941734234,0.9719898501538897,-1.10343215811288,0.43548281391716853,0.4056115371359283
-1.134673519917328,-0.30893454962695904,1.6004573959436645,-0.5734155672260016,-0.5707972313021109
0.955532345375012,1.3347774001626918,-1.1395403126790125,0.701050692296174,0.65866921872298
-0.8164862970437143,0.3814536029117573,-0.9226060833476525,-0.2354105379432373,-0.24900563554140445
0.7101297544469586,1.6350242872207246,0.44417972026431496,0.178444396765485,0.09183619334316605
-0.7464892136184297,-0.6600834478187003,1.8808137862545347,-2.7143675804660887,-2.741336376459531
0.358365080724133,-0.6714265191319447,-0.782222620589175,-0.3676144622189652,-0.3184572388918978
1.2983850363708833,-1.570461660644471,-0.9909339186185485,1.045245294546186,1.099069036247117
-0.3225097821092436,-1.4253083730332423,-0.3187296039273019,-0.4847672230512183,-0.5359631215496958
-1.7521693482624539,-1.0872681769514474,-0.2919091432742374,-1.46342034655208,-1.432012749408084
1.20368796487781,0.053425150137255954,0.8549129738069517,1.1405624683954185,1.097171031240459
-1.2046016425284327,-0.25333867012032874,1.1994464341550475,-0.9396433360907018,-0.886921546576383
1.4390816867613627,-1.311536489028963,-0.9383887563325811,1.1403813871749464,1.1849463681579149
-0.951950101623761,0.6776084650791605,0.7234138533420842,-0.34633959074013004,-0.3239220182352421
-0.12701398420067883,1.2439669144594732,0.32937119861544967,0.7700325704308325,0.7768150053279539
1.593187664083584,-1.6481327163810304,-1.2179168794605963,1.2544656425260048,1.247180844924228
-1.1303935222511479,-0.3459195901374604,1.0120007268506175,-0.41484437954820624,-0.44985546711111424
-0.8773066504935608,1.5150743020005988,0.5222129383127656,-0.24383551320776536,-0.2214363488432662
1.274810690995007,0.34459020188616213,0.7942021326849532,1.1681298695688729,1.1001966800189245
-0.17439322633318802,0.8941416911829233,-1.2603123806659589,0.6153664585712383,0.4941898457771937
0.9287092122055762,-0.08170819605671999,-0.8284952229820371,0.8292353907728962,0.8402806759783287
-1.19711189757626,-0.6279333870000757,0.9110181646659021,-0.9282651111742635,-0.9783231577246935
1.3007650091214167,-1.1561970981183385,-1.2134090773082873,0.8683651100224957,0.8939383016151912
1.254185640672404,-1.3794171917775049,-0.4120631252605408,1.1475208561296135,1.1744563004765072
-0.7221690820383205,-0.15535072230272653,-0.650831887193675,-0.42250343941128726,-0.41626143498984836
0.24391944706978344,1.1043047402344495,-0.4568346008618683,0.07923953558594224,0.04664603651360967
-0.07853081823685822,-0.8549100683589754,0.6442153461536262,-0.4379848212436249,-0.4715945817835282
1.4853297609593603,-1.2501515010304587,-1.3136517404758696,0.93845474649587,0.9476491251721059
0.807143332562295,0.6241679732640558,-0.4656138356380509,0.18779813928442568,0.1862402390298214
0.8083713743565664,0.8686111891336353,-1.002741355721497,0.6411393999761824,0.7275840237905783
-1.1035001379975324,-1.605794262042837,0.3443747715471,-1.5725742367469464,-1.5634789521933863
0.7725441735914921,0.8159104909844038,0.526294624713234,0.13809251524937513,0.12990633985734212
-1.1256134532163622,-0.24906800266452833,1.8457322978729989,-0.5401900111954018,-0.5051007205050546
-0.011787908858034954,0.6396390318140093,-1.0300389908787095,0.7171409920157422,0.7696984376753853
0.009748336318920347,0.22890157431141664,-0.11088360090609849,0.7833615480839082,0.7705281559119871
-1.7248198226208034,-1.7427872765179537,-1.0908441909734856,-1.4818228036856402,-1.4794315107767226
-0.7891005931041848,0.33685910481000053,-0.5114549190664498,-0.32057678370044307,-0.40773121199418305
0.8408780339204576,0.9343673663445812,-1.1397865012068875,0.6939961460770473,0.7047509441486085
0.8225816642442357,0.927544756180421,0.15540569616534775,0.16275723377088125,0.1622761850912743
1.3147790728255426,-1.640833114216647,-1.249981895269535,1.0115810427317236,1.066762318298431
0.0810753651652343,1.3959785688312127,0.19559216286591144,0.14656136231087655,0.15823058541593943
-1.5656807301207338,-1.7055620429688847,-1.2047966586059677,-1.3939306894227264,-1.4801465944148122
-2.023159363664748,-0.7771039835937782,-1.060554966916965,-1.4961735443325426,-1.4241074497178017
-0.6742271376577375,1.1321118717818899,0.6642716604370549,-0.21482723991151412,-0.17473747509180695
-0.7226988226436089,-1.004767776298956,0.019107888948646373,-1.4277444873322271,-1.467391610162052
-0.7351029366278076,-0.27123839319098547,-0.6170512494637921,-0.41601056832323613,-0.4266026246017661
-0.21445497668069666,1.0164834257395599,0.7516222113155198,0.7649399331298901,0.765949838835533
-0.09066103414097017,0.9897536034901784,0.3784298886984213,0.1698944472706258,0.12859604851264514
0.779275378359242,1.0768311854058064,0.37157767303267253,1.1472899503671072,1.1687419399805152
-0.9256462867324735,1.0031682794021772,-1.3136517404758696,-0.33125221833945745,-0.36391330353223345
-0.21999617343150402,0.796395482441151,0.24523166755498696,0.7780757060337233,0.7734552107003134
0.8500493054275575,0.1844354033266653,-0.27706010086222543,0.6681332912083644,0.6010960168340588
1.59404467049204,-1.4401136446376683,-0.934431488903253,1.2438216211672553,1.3194306707530459
0.11259096202865541,0.9180752910056282,-0.7354397613646108,0.7818228239709663,0.8204640580573654
-0.7768575761337001,-0.7081345007676517,2.010510857267779,-2.889357424879097,-2.8885028199864657
0.09253379662138442,1.0035475690072866,-1.001385457470081,0.4516414953370844,0.46056307632916343
1.51005938007987,-0.7037955441106596,-0.8786289148387594,0.9561827512262233,1.0347202208309294
-1.919238058514316,-0.794046135129898,1.7050538983286818,-1.2058256933842129,-1.2207383808023466
-1.1168523617309036,0.15943673840601805,1.5796772023022143,-0.6331703206424263,-0.6281170390204186
-1.776148708934135,-0.5854739411185802,-0.7278669860228651,-1.446650734151539,-1.464932340674584
1.4622568065106911,-1.5341169143250721,-1.0167863970317819,1.038801129875458,1.0196226149329615
1.3074246814433548,-0.9964008993145365,-1.1586882605094628,1.2258418542894962,1.218447981495242
0.2047149568925443,1.6424462351320654,0.17203488436068,0.0684336709364593,0.11454803920670338
-0.8126011693922315,-1.344540160116874,-1.3136517404758696,-0.42612018033199955,-0.4651338128190149
-0.7845050093564593,-1.4972321885639464,-0.8750371693781986,-0.4321515562122746,-0.4437610412640914
1.0876322818957915,0.7003885983789686,2.242215407454047,1.1176029614019132,1.1437858031504156
0.7884279940639735,0.7369173124505545,-1.2622630809144901,0.733271678592127,0.6846109734284224
-0.16806495119985998,1.320994925821038,-0.6977293361543796,0.44842667336191355,0.43601843715617555
0.7855256266855849,1.0870593469969942,0.29983955480078067,0.14474473125180884,0.17022168653968056
1.3303386106848554,-1.0174124799519932,-1.23623940515904,0.9106019527800193,0.9614588022894942
-1.0236984349892628,0.5679343520258886,-0.8913467982057091,0.2600258348166733,0.21973904999680782
-0.7776113809047999,0.880215446426683,-1.1002097599098404,0.17955765757208164,0.1960676795770287
-0.17789407512885846,1.381633373128993,-1.3136517404758696,0.14153031713732941,0.060697526159015136
-0.1809401348145478,0.6837727921417186,-1.2332490019903517,0.622078972674903,0.5481885882607687
1.4296554572534197,-1.321334396797264,-1.3117852382784003,1.216702048058399,1.1733296252000966
-0.9731090186106752,0.8081234658624735,-0.6940883738951873,-0.3134483726077106,-0.2548663114483041
-0.21794849980257947,0.8752082695315877,-1.0720742049147864,0.7626734406541362,0.7733608830229818
-1.0870495826812268,1.245575968320604,-1.2466659374457632,-0.2988818991456559,-0.2540084521260419
-0.9108707360407232,0.5997380700621623,0.859973092984947,-0.3055285866653332,-0.31491209760569183
-0.9100827634883039,1.6424462351320654,-0.924743138788935,-0.312433408566684,-0.3075672058974947
-0.030402503877614277,0.8542773553190538,-1.3027251390907582,0.7372518429128493,0.8401803644727704
-0.07126254834921497,-0.7723044787225117,0.29756176599449063,-0.5036994053811414,-0.47304268864850074
-0.8454595274677507,0.9336849195713706,-1.3136517404758696,-0.28256140048721284,-0.30589771491957374
0.8612130722603548,-0.15031562737741272,-0.1089150366019706,0.6041096059492794,0.5227298107607465
-0.8446659615370433,-0.6819878718585054,2.329360979522348,-3.018881431400624,-2.95959727035858
0.8233184315904455,1.1332244799530813,-1.0480710798436121,0.6662671746995052,0.7129154478920279
0.7562369126364455,0.39306440432197537,0.9548970882714349,0.7386477347407523,0.7192783465755224
1.3082705636446321,-1.7427872765179537,-1.1553586708105748,1.028249149108296,0.9998615730943575
1.1691400026972845,0.1813650522728767,1.3837295029487988,0.7580099817078745,0.7451896951059372
0.6516025215405926,1.0824323768880457,1.8331537825035185,0.42325685661829254,0.3893601026108299
-0.6767657729172194,1.2631008142095157,-1.0069208258939424,0.5373036851798503,0.507683074696944
-0.6099583071373975,0.9718709694668489,-0.0659088955047167,-0.18901808158621344,-0.20922352150310647
-0.7603602911833839,-1.1798951114051295,-0.5450457356262469,-1.5189005302718828,-1.5875021558848295
0.8084129198669399,0.34225453654338417,1.2959861829243806,0.12314176163075477,0.1466340295568984
1.3234866190157568,-0.9395036465411143,-0.3059242523090607,1.1294435148206243,1.1292284209218886
0.18210077735933516,1.3550367609745275,-1.3136517404758696,0.2098609884233353,0.11483509463512925
1.0907114460960259,-1.7427872765179537,-1.0488740053018952,1.1060365526578384,1.1537584792625795
-0.6741653863337749,-1.7427872765179537,-0.9858784422306718,-0.4325875933816271,-0.42328535088122815
0.22856947467884392,0.5449179172012997,-1.1192502630858385,0.6821566944998055,0.6973554903918139
-0.9938706092167573,1.197713193908741,-0.5361612690633842,-0.3327515637487086,-0.33648904523877343
0.7830516682209316,0.045453549404824004,-1.2394640702987954,0.8061114160504932,0.7484666612398905
-0.55611769276998,-1.7110499646192456,-1.3136517404758696,-0.452340335179336,-0.4634993389001051
1.5826550255240595,0.4311239236776358,-0.6877699844615378,1.1426504342686647,1.221185770874618
-1.1551935238103832,0.7366476884691352,0.6045711433755676,-0.3175158222410737,-0.3915547995603802
1.336582416804978,-0.4626752969928085,-0.41929066920923175,1.041758392092478,1.081111000608904
-0.5110746020359217,-1.624637348336527,-0.8659521840112712,-0.4760521455392999,-0.4405411033796025
0.19353549974262144,1.1914603247811735,0.1659911106247232,0.7232903269831267,0.7486740415490082
-0.5141297930978119,-1.0929991550990072,-0.003126320919438114,-1.5941311529717312,-1.6070201294622741
0.7511587266769282,0.5042391783715167,-0.34129275328887904,0.6359259094731993,0.6330153362882074
0.2353587865700207,-0.9917547037149773,-0.3728753002569461,-0.404267728761859,-0.349387936093238
-0.7444695871047,0.17315635679652,-0.7207169281520851,-0.2327118038941229,-0.17994303227479702
-0.11353861720385185,-0.7659320338482932,0.5695423394068126,-0.42113648754061556,-0.43968734868228726
-1.8819662034872797,-0.8773432344255344,0.9245680324161327,-1.4057171983528929,-1.4509689916011852
-0.8287195422523584,-1.6259409824517785,0.37416379639606634,-1.5064384081004323,-1.4472937556592615
-0.6836407217423308,-0.7499478572631414,2.0403108686727944,-2.424183963515841,-2.389333676057156
-1.8214063730199688,-0.775530380460619,1.1026983766032952,-1.4551937997119242,-1.4150324509197272
-0.8551221005838519,-1.5810695076137788,0.004650141136612524,-1.5680085442381722,-1.6111850642502674
-0.7831207075685122,-0.8016259618485062,1.8240346534804683,-2.8818031202162504,-2.9061507067909664
-1.740129593188921,-0.5508436879199538,-0.6595157831391756,-1.4728032477993187,-1.4641468416345886
-0.7157354007972383,0.912747625131522,-0.8052286613400014,0.26324876873111563,0.25719513218589407
1.2836984781959593,-0.12412097692764745,0.5334875174466072,1.1220194899290874,1.0282524485096436
1.1124723296816885,0.8792015200465843,1.924227875144687,1.226349717583075,1.2456091328186327
0.19311521894526879,0.7866303921888749,-0.43199592332061465,0.06662490646149108,0.11127591614777455
-0.835063000382927,1.362910516119704,-1.0761655471516283,0.35777408942221245,0.23553439080068256
-0.13773857810956566,0.43706884710913724,0.1122901862451498,0.08023730020721027,0.08440405939352856
1.0691158404698788,0.8107385145127531,0.44056942069454214,1.1320656773964843,1.1908533518532527
1.3826089933730412,-1.2530150390206294,-0.8992086660128612,1.2035872314885123,1.2098201825484194
-0.8385949087446651,-1.6231796933901212,-0.11884601991004003,-1.5946913130336593,-1.5571783027118051
1.2535507074896042,-1.2407453787945075,-0.7727018697379514,0.911991351270602,0.932999229442723
-1.1822269975286612,-0.19637994096897093,1.0817282461107491,-0.8938587235343306,-0.9423716656732206
1.0911469874426751,0.3391402208582333,0.07903751095603827,1.1885716385946692,1.1202308009791202
-1.8088262959889938,0.06535989350249616,0.6430207498356457,-1.09216999174435,-1.1184843221056395
1.1029432788111986,0.46144163490226714,1.9548163257055053,1.0681757732693506,0.9866727785976365
1.6526523284003598,-0.6402079334416242,-0.6653720678857715,1.2935698584288897,1.326210463427815
0.041273868824952036,0.7012497123256746,-0.9792684629785517,0.7131775149009099,0.6774969632336323
1.2269082768027697,0.4083683769627033,2.0917369482961745,0.8911879749463469,0.8694012621271884
-0.288203685350914,0.8083986775833705,-0.13009480762927633,0.7714129588684042,0.7914255076457825
-0.727365884994714,-0.810496785742911,2.2089694806850386,-2.978769742643296,-2.9295999791208542
1.2143530347197036,0.18943545479667562,1.0369341431903911,1.0956647334938119,1.046337127045344
0.1424607673221902,1.1646825170757809,0.3726636642351417,0.7479515407531067,0.7555767382450576
-1.1556599501662146,-1.616136724278519,0.34282468384930725,-1.6146609320007383,-1.6345819619468394
-0.5301233003210077,0.6906161485861091,-0.9335786859441843,0.16444812715259655,0.208289349706155
0.6773319446991263,1.495997415545167,0.7427201660101901,0.7919909742836814,0.8126091963991176
-1.84062750063297,-1.4966298385129042,-1.2431458363580306,-1.4469707533632843,-1.4353872670865326
-1.1605755710388974,0.7793131906739398,0.590835774537026,-0.30896624407764994,-0.3598747371797882
1.4301938859026357,-1.2664764351613422,-0.913479598769803,1.2260708596856238,1.1555954164082274
0.46224565497315495,-0.9351600485593714,-0.27661108522119005,-0.34924297918669434,-0.3718854406096402
1.1987134651539257,-0.3744135832417571,0.1112702290584121,1.3789910547516089,1.3748383960157045
-0.8180517639922555,0.9810806421501072,-1.1875592644967095,-0.3204736485503815,-0.31032212589929975
0.7797460686403426,0.029119422048847387,-1.3136517404758696,0.773790000219389,0.6941201384253076
0.8241245828343604,0.6875576253915531,-1.200210957778705,0.6971283451797041,0.7235953520961625
0.7876539097809062,0.5574175477054739,1.2897849026653236,0.06916264845258673,0.04686032586172755
-1.3816996915290738,-0.0662096296686898,1.427390173645839,-0.7650278419351799,-0.8117126751532024
-1.2281468181268314,-0.9452210104553451,0.8031190625972111,-1.0528503868266577,-0.9750605202771255
1.3203099118121795,-0.06089274893808983,0.5088188480542764,1.1892496048434609,1.1386530896609641
1.2719952526032248,-1.2111112420080459,-1.108131215250531,1.118145863456267,1.067523690606099
0.6072128548211732,-0.29812143583030776,0.7100059119520402,-0.19964951216576315,-0.21963911240660514
